0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.051924337,-0.44211012,-0.80791265,-1.4426591,-0.27344126,-1.0477848,0.013479171,-0.32221428,-0.38177967,-1.3442099,-0.15106353,-1.6282016,-1.2687374,-1.1209229,-0.7467212,-0.6629005,0.255481,-0.39293116,-0.2733101,-2.4954805,-1.4935608,-1.089732,0.100428246,-1.446347
-0.20213546,-0.5287796,0.62405723,0.11149808,-0.12948005,2.3120818,-1.4938679,1.324336,-0.6782668,0.016007606,0.51624155,1.3327922,0.45695192,-0.9524975,-0.44117218,-0.24282457,1.8470311,0.46066666,-0.6426125,0.27958953,-0.13873689,1.2467868,-0.5779801,1.2408015
0.91505927,0.00922708,1.9939446,0.0863994,0.4121659,1.2208483,-0.2033487,0.15358213,1.1378411,0.8835158,1.3215361,1.5555907,1.1600648,1.1901854,0.782804,0.548133,-0.74138486,1.3783075,0.44492263,1.6334273,0.79937404,0.7793953,0.9808819,-0.082407095
-1.6044431,-0.3266137,1.0274113,1.9053668,0.088657,0.55358315,1.7109883,1.1846926,1.1630088,-0.10269514,1.3110297,-0.22116658,1.4989048,0.22838977,-0.08392206,-0.22898845,-0.59450924,0.38407996,-0.31122178,0.7099426,1.0955136,-0.09572685,-0.19856833,1.1499643
0.5272916,-0.42575008,1.1192042,0.22887109,0.53521675,0.5979487,-0.03152222,0.87003237,1.308088,0.66809565,0.65824205,1.8303243,1.8862389,0.28050956,1.1246259,2.351974,-0.13535179,1.936724,0.3742243,1.1737148,2.2737024,1.5191997,0.83091044,1.6298437
-0.2544148,1.0336465,0.76327485,0.9435979,1.6336464,-0.12640914,1.007188,0.98305774,1.271766,0.031649157,2.0093074,-0.37104475,0.3209965,0.32629544,0.96091396,-0.47807664,-0.16231433,-0.8619195,0.50549793,0.31796867,0.85328436,-0.4223197,-0.00714783,0.36811498
1.3244025,1.7993188,0.7105478,-0.19570354,1.1109422,-0.33302993,1.0580918,-0.28282046,-0.4408441,0.023080653,-0.86373955,0.07981579,0.26228553,0.070519306,0.64088035,0.36453655,1.7039746,-0.33006188,0.6607082,-0.014528683,0.004658206,-0.4069252,-0.38390386,-0.60695785
1.3271542,-0.09517978,1.5465952,0.11710721,0.91797227,-0.5743085,1.3017656,0.00038189325,0.8819483,0.26192716,0.29060626,-0.32102412,1.009103,-1.2562301,1.1864998,-0.31285104,0.45308277,-0.38615423,0.5737535,0.18231294,1.3169448,0.2314879,-0.38180327,1.2177112
0.03909587,-1.9288149,-0.21885446,-0.59936213,-0.90864754,1.0059301,-0.8843778,0.11797201,1.0257447,-1.4722875,0.06625642,-1.1840953,-0.062461417,1.4152956,-1.433773,-0.7116548,0.24966428,-0.23160875,-1.3131814,-1.1129256,-1.1162516,0.104907066,0.9580175,-2.5106742
0.080112666,-0.6972066,-0.16029099,-0.7360404,0.6387371,-0.17485975,-0.25389835,1.2653574,-0.6493419,0.20344096,-0.61580706,0.1064113,1.3292892,-1.0578762,-0.8194988,0.35719898,2.4870746,0.07732212,-0.18959063,-0.9331628,-0.41120455,0.8982722,-0.39011565,1.2582247
-0.18515103,-0.2884891,-0.9602237,-0.39872625,1.0046531,-0.91183454,1.1311152,-0.81944543,-0.06564896,-0.32736814,-0.28045085,-0.50328285,0.28070015,-0.63177097,-0.00082247786,-0.26904818,-0.76557964,-0.3318505,-0.030199837,-0.8228121,0.8393296,-0.2823383,-0.8931543,0.6271671
0.06823016,-0.17316747,0.78912145,-0.32484543,0.62928987,0.3676693,-0.73701185,0.7982146,0.0422567,1.311791,-0.50327903,0.18389502,0.7204145,0.34993395,-0.7014984,-0.25612187,0.49878374,0.22667755,0.42932433,-0.8823876,0.92458224,0.55776656,-0.27453768,-0.2689817
1.1306393,0.15890583,0.9398948,0.3175847,-1.6383626,1.0666461,-1.2143583,1.2296457,-1.6581755,0.93137735,0.59023833,1.129892,0.117799394,-0.54151624,1.3739725,0.73842424,1.4001707,-1.0000961,-0.7037152,0.2320242,-0.81894964,3.2107267,-0.053881835,1.7278732
-0.949772,0.92638135,-0.8995614,0.7531378,-0.08593336,0.3441106,1.1825075,-0.22534162,0.41968644,-0.12020413,-0.39313725,-0.533285,0.0024432025,0.2796329,-0.8169963,-1.1833632,-0.11207753,0.024001397,-1.1038059,-0.34998947,0.6429121,-0.19008675,0.07346066,-0.7418793
0.32248163,0.48612085,0.2998547,1.65302,-0.06254826,0.21348724,0.5875212,0.5165583,-0.5289686,0.6641301,0.6335861,0.15579067,0.16198918,1.0396445,0.3321893,0.56650335,0.5515882,0.98156947,0.11726303,-1.35417,0.7525198,1.6128812,0.5864693,0.9527277
-1.4353058,-1.0781162,-1.8846833,-1.4946102,-1.0141557,-1.2299982,-1.2072438,-1.2907742,-0.71094793,-0.768395,-1.5859666,-0.60288596,-1.5978856,-0.5519455,-2.0674284,-0.80335176,-0.9251092,-0.4565026,-0.49291435,-1.0433038,-1.5672351,-1.6909492,-0.88055295,-0.58246106
1.2925876,1.448513,2.3865066,0.9937467,1.5832438,1.789294,0.07512479,0.83651215,1.8199283,1.4069737,1.491767,1.3306,0.668364,2.5930018,0.96821624,1.0215824,1.0224541,1.7510849,0.6795486,1.0363656,-0.05723698,0.20597531,1.9319617,-0.71395445
0.10820673,-0.29187626,0.91146404,1.2702072,-1.2163452,0.954656,0.52492684,-0.20669998,0.18385434,-0.8244785,1.1145135,-0.008586684,-0.1700897,-1.8686384,-0.51842743,0.7907998,-0.73733616,1.0087788,0.2975741,0.7536571,1.4398247,0.13432069,-0.5172031,1.3701936
-0.36786813,-0.26739308,-0.12522644,-0.50909376,0.046706542,-0.6815876,-0.13908339,0.3112642,-0.21549974,-0.5575667,-1.4133443,0.5893547,0.29325145,-0.7706851,-0.55296636,-0.58624023,0.3088656,0.6172992,0.49191964,-0.55369973,-0.25406694,-0.49494594,-0.02683869,-0.007660463
0.4601024,1.1651282,0.040292684,-0.18309267,-1.3136597,0.16199738,0.7593479,-0.6929961,-0.83242416,0.30831987,-0.6446941,-0.510728,-0.14241435,-0.66852885,-0.018357668,1.2964797,-1.1563171,0.53906846,0.3040622,-0.35169017,0.046717443,-1.5216488,-0.7250116,-0.078511
-0.53795105,0.49904555,0.8467428,-0.84824836,0.9295465,0.20347548,-0.31298137,-0.63919824,-0.19339375,1.1740155,-1.0058873,0.19537757,1.3078163,-0.5444564,0.90151817,-0.6320904,0.8138368,0.5735954,1.2543818,-0.32436642,0.81461954,0.003896507,-0.6097815,0.9765494
-0.8807167,0.8675008,0.74787045,1.0418068,0.82577187,0.0888142,-0.44545683,0.7290596,-0.10071982,1.0143824,-0.42279512,0.15529332,0.11195856,0.47996983,-1.4944873,0.7386237,-0.6008374,1.0335741,-0.59207004,-1.517995,0.0047283256,-0.42125568,0.1673916,0.21606657
0.28240654,-0.48941576,-1.9695448,0.42200184,0.71524733,-1.6962935,0.6551204,-2.1788812,-1.1975096,-0.09216596,-1.4322685,0.059027784,-0.82584655,0.8781608,-0.49403775,-1.1043609,0.20197621,-1.1773882,0.040155318,-0.63412297,-0.27035558,0.03968267,-0.51053184,-0.3311664
-1.4166545,0.16102785,0.319269,0.825295,0.055105872,-0.1129889,-0.67740273,-0.2207561,-0.20510495,0.4211335,-0.911359,0.9875661,0.08748066,0.9332553,-0.8382553,1.1031275,-0.8912942,0.5765228,-1.6587,-1.7285862,-0.98115385,1.0009158,1.5438341,-0.35588816
-1.0784918,1.0188346,-0.70178074,0.97653246,-0.620652,-0.17105322,-0.12544803,0.35264271,-0.56575555,0.8762241,-1.0070528,1.1504241,-1.3509966,-0.012287317,-0.907894,1.3887906,-0.90073913,1.6208636,-0.46865743,-0.7625629,-0.14062649,0.44135213,0.29480287,0.35133556
-0.23285548,-0.23943749,-2.1340613,-0.41319755,0.29966736,-2.8643699,-0.3348663,-1.3986756,-0.07025992,-0.6408554,-0.3589562,-1.1564702,-0.6986098,-0.73006344,-0.31652012,-1.1456155,-0.86944073,-2.0104082,0.7129468,-0.61267,-0.073176466,-2.667228,-0.58452255,-1.6964102
-1.4946442,-1.3640156,-0.5932035,-1.0935202,-1.2285377,0.53188515,-1.3963544,-0.7397646,-0.18701668,-1.637542,-0.28751978,-0.69044125,-0.9729222,-1.0264422,-2.1854427,-0.35118058,-1.0205722,-0.94493675,-1.8332285,-0.67367554,-1.986034,-0.82636434,-0.7571253,-0.9534232
-1.7558688,-2.3660634,0.1452202,-1.7272915,1.7398427,-0.94427234,-2.954654,-2.480512,0.26116464,-0.7762552,-1.6221197,-0.14684005,0.99237764,0.8492031,-2.1325734,-0.36305267,-1.896415,-1.3605946,-1.8028644,-1.0579506,-1.9888319,-0.11555739,-0.7166786,-2.652945
1.1153868,0.64571226,0.5500309,0.9599587,0.9447056,0.7290865,0.86720216,0.67188376,0.50403726,1.3169073,0.96272665,-0.24982293,0.20181069,-0.31276068,0.61425567,-0.09659114,-0.490098,0.23324004,1.4352955,0.60102546,1.2169021,0.093581095,0.48352948,0.25285828
0.15591449,-0.256543,0.6292725,-0.4785382,-0.073709294,1.0932467,-0.99521893,0.32941794,-0.8431292,1.3524568,-0.38475326,-0.2529163,-0.1328491,-0.2904555,1.3643671,-0.7231893,-0.8488401,-0.7246254,-0.47450814,1.4557661,0.31096613,0.23140088,-1.1801254,-0.7384354
1.5742333,-1.4270533,0.7999208,-0.28033805,-0.07322788,0.89426494,0.48848528,0.4753459,0.99643904,1.0030383,1.7510004,0.017332535,0.6813118,0.18948925,-0.12151995,0.5952756,-0.27097198,-0.10921927,0.48267746,1.065855,0.54265535,-0.35290208,-0.18833111,1.651152
-0.59194183,0.43778774,-0.51070017,0.39731574,-1.359739,-0.40753034,-0.18154241,-0.43065968,-0.24900627,-0.63604,0.18585184,1.0391253,-1.0370435,0.4589078,-0.5272924,1.117838,-1.3794314,0.7126806,-0.15550987,-0.3073457,-1.2258818,-0.6506094,-0.3155401,0.49039447
0.5293556,-0.5594901,0.11863019,-1.3440773,1.3615354,-1.050099,0.35909003,-0.59776735,1.6454409,-1.7600263,1.080118,-0.79645187,-0.42664295,-0.7421938,0.85384625,-0.5117461,-1.2073877,-0.5396855,-0.16781004,-0.122337736,0.05690833,-1.0428269,-0.057852287,-0.71137154
-0.9636708,-1.0872936,0.35498682,-1.3117932,1.2822111,-0.93328935,-0.27061543,-0.9660348,-0.64051765,-2.01552,-0.73117435,-1.338849,-0.52003914,-1.5471838,-0.13003145,-1.6101384,-0.95520973,-0.6298921,-0.7704227,0.24190673,0.044926934,-1.3769248,-1.2334322,-0.6657976
-0.32948828,-0.94763136,-0.7852704,-1.8280745,0.20106357,-0.8781986,-0.8631167,-0.4313301,-0.028701475,-0.6189659,-1.3580061,-0.7855486,-0.88686,-0.74961287,-0.57038826,-0.19894628,-0.16074826,-0.5639684,-0.3423855,-0.5877691,-0.1359089,-0.6242882,-0.60710436,-1.0493193
1.5340521,0.102187395,-0.3547922,-0.11821535,0.19345354,-0.13540964,1.0367941,-0.23800303,0.14143325,-0.7416498,0.6596553,-0.4862836,0.7246495,0.58207715,0.10864134,0.7330459,0.7996744,0.5659293,-0.008819506,0.6872531,1.5012902,-0.091211356,0.037862983,1.1233062
-0.69271713,-1.5739827,0.9710994,-1.3519381,0.035634015,-2.1884773,-1.3384202,-1.6359334,-1.2373668,-1.7229764,-1.4066371,-1.0906844,-0.87074584,-0.052580375,-0.6508048,-1.8543553,-2.1039896,-1.3770386,-1.3686335,-0.68311584,-1.0629299,-1.943491,-1.5130768,-1.8828591
-0.1672541,0.64223534,0.088921756,0.5663958,0.5877956,0.6006708,0.1888984,0.5426185,1.4322215,0.50091094,1.1662567,0.4971819,-0.53336096,0.7905599,0.6223137,0.6421095,-0.042231224,-0.2353639,0.14369258,0.481127,0.31422648,1.4822941,1.1214052,-0.46809396
0.41832498,1.3663774,0.870879,1.6550666,1.6312442,0.2018001,1.5440829,0.9465819,0.05767596,0.04041488,0.6744994,-0.5487678,0.5523106,0.40366226,1.6102281,0.60343826,-0.51098055,0.60010314,0.7998149,-0.1712842,2.1815772,-0.4189304,0.1041052,0.26317513
-0.90613145,1.1567757,0.7697784,0.50322354,-0.062814265,-0.17574888,0.06654921,-0.08588378,0.19368452,-0.08842942,-0.06446732,0.39019024,-0.552079,-0.5399071,-0.23038875,-0.06651693,-1.0389411,-0.36304238,-0.26215962,-0.8006389,0.69344485,0.14724931,-0.35439393,0.28091767
-0.27750656,0.98315907,0.30938956,0.58941984,0.46862113,-0.21936941,1.1229287,0.5578065,0.6364226,0.50902146,-0.15708393,-0.1752968,0.024300765,-0.17508285,0.3749055,0.16065441,-0.2180029,-0.9045246,1.2553768,0.3761705,0.8622006,0.6974607,0.45575657,0.45142648
0.10045798,0.039361395,-0.9324943,-0.65383154,-0.52604234,-0.06650422,-1.087897,1.23318,-0.28177908,-0.36038846,1.1304314,-0.21226127,-1.0437998,-0.37558052,-0.66264194,-0.39514205,0.46963596,-0.16807559,-0.28654766,-0.15809569,0.10793747,0.33425954,0.9318192,-0.20560895
-0.883778,-1.770123,-1.1980821,-2.422659,-0.23553267,-1.9706925,-1.0702394,-1.3697329,-1.287601,-1.8249288,-1.0484521,-0.75872487,-0.77751017,-0.41434962,-0.6518515,-1.3697001,0.42202044,-0.023886621,-0.42938164,-1.4240096,-0.64519763,-0.569416,-2.236076,-0.7984091
1.2619967,-0.8364229,0.30945042,-0.97819847,0.24220991,0.48111203,-0.17379509,0.046387,0.6996128,-0.76554054,-0.3129504,-0.2838983,1.1490068,-1.0232843,-0.14962007,-0.022339739,0.6003507,-0.365403,0.67548215,-1.146997,0.49842098,0.65925235,0.08721536,0.3021633
0.54829973,-0.0384305,-0.106932536,0.4780099,0.47762716,-0.2823845,-0.006375979,-0.5680666,-0.40325442,0.30276516,-1.059284,-0.08478057,-0.065516606,-0.4496372,0.1458288,0.25726637,-0.030578433,-0.018652098,1.089923,-0.7100061,0.46031907,0.37555543,0.66975117,0.029584533
0.6896181,0.53734875,0.21898258,0.42719275,0.28940728,-0.8551878,2.5180833,-0.52615637,0.98356134,1.406504,1.0851476,-0.5181212,1.4446509,-0.51539856,1.505548,-1.3444371,-0.6372882,-0.4994096,1.3705957,2.3373106,0.9428851,-0.30155858,-0.37392128,0.23427305
-0.23985285,0.47270924,0.8688657,1.0077413,1.3310285,0.24919786,1.0243407,1.8937061,0.3468963,0.68230414,2.225438,0.43875587,0.54689765,-1.2489477,0.6812051,-0.14906271,0.12544426,-0.5347546,-0.33236417,0.4652212,-0.06704915,0.7087843,-0.49038315,0.3015617
1.3915901,0.4568822,0.55617446,1.6133003,0.54933035,-0.33246025,0.9994774,0.1803946,1.1287194,0.26323253,0.048306897,1.8185374,1.6861906,0.35974544,1.3930291,1.4959481,-0.60988843,0.7682506,0.68992376,0.037255626,1.7205693,1.3587548,1.6376401,1.0627754
0.46231624,0.14857468,-0.62735486,0.78044945,1.2170209,0.14163785,-0.40715864,0.17449859,0.2562831,0.29041588,-0.55777395,0.24109286,-0.065861955,0.3408824,0.31800398,0.11622272,-0.090738885,0.5695315,0.8561593,-0.34698355,0.043987263,-0.19644742,0.6379107,0.17065921
0.4088933,0.17557961,1.5328418,1.1539236,-0.27456638,1.0609308,0.48080552,0.90780216,-0.08943883,0.8012994,0.20860352,-0.33214042,-1.3180076,0.72878903,0.9966996,-0.08653507,-1.7052203,-0.0013908271,0.9773316,2.0115876,0.41197896,0.027245611,-0.22804864,-0.0017480539
1.0214816,0.52120054,0.59819096,0.11007721,-0.34517717,-0.9203903,-0.11645854,-1.3431069,-0.29090157,0.027938318,-0.30324805,-0.13574947,-1.3509789,0.6107115,0.24655639,0.882922,-0.6047844,0.18461514,0.25534546,-0.31470126,1.0322179,-1.4326264,0.5426663,-0.4825573
-1.0266396,0.31900483,0.09781797,0.6946144,-0.27947247,-0.0055241324,-0.17557707,1.0758395,0.7807369,0.16623951,0.00892788,0.9042978,-0.57563233,1.5469528,-1.5457196,0.32879767,0.564359,1.4722016,-0.878262,-1.0488513,0.5041648,0.06003188,1.2927488,0.4061183
-0.28123653,-0.08592976,-0.076368466,0.13324964,-0.93184227,0.76335263,-1.008871,-0.6354686,-0.5645948,-0.17915958,1.0083517,0.39127526,0.57469124,0.000118945325,-0.36330235,0.45387024,-0.30938503,0.17538752,-0.99983823,-0.37732536,-0.32647413,0.49081472,0.3938361,-0.0038140672
0.5665903,-0.5754092,-1.2852801,-0.45432746,0.2620689,-0.8613666,0.3095041,-1.4850731,0.66956705,-0.63251317,0.5512931,-1.1871147,0.85641426,0.50932294,0.7839451,-1.1420968,-0.71865976,-1.0571353,-0.056512002,1.1888897,-0.29955924,-0.08169679,-0.19542797,-0.40594992
1.2758383,0.0841474,-0.28058377,-0.07127214,-0.05322092,-0.13389489,0.12454343,-0.48699626,-0.31526938,0.11647806,0.69577444,0.3757176,0.65224344,-0.49410626,0.4432559,0.58925015,-0.12964326,0.6656078,0.5236153,0.12732884,0.37411147,-0.16181502,-0.50064445,-0.16890383
-0.16812328,-1.5846748,-0.8393382,-0.13625802,-0.4726623,-0.40927017,-0.9073025,-0.57480687,1.0308033,-1.3166541,0.96969175,-0.3721357,0.25769728,0.44722065,-0.12440509,-0.0680415,0.18549187,-0.49631554,-0.34928992,-0.08510553,-0.8737678,-0.7658546,0.6626896,0.052234687
-0.005483985,0.27725288,-1.8463812,-1.5543606,-1.0140449,-2.2994142,0.419104,-0.8368235,-1.5036765,-0.83519006,-1.7354846,-1.0735434,-2.2086163,-2.115616,0.21213232,-2.5293176,0.41136348,-1.3602908,0.40690744,-0.92175984,-1.6416397,-0.8637786,-1.9735489,0.12216046
-0.87655663,-0.8486973,0.36727116,-0.13673842,0.057220347,-0.058186255,-0.95255977,0.6406633,0.07730934,-0.35422546,0.56472003,0.49616334,0.77108806,0.38370365,-0.7721197,-1.1496023,1.020227,-0.22239001,0.043916687,-0.41007394,-1.0360562,1.3498251,0.9824951,-0.52943295
-0.87267005,-0.4120009,0.7004491,-0.48294035,-0.032891136,0.022769334,-0.25640723,-0.8374743,-0.03951903,-0.46340725,-0.51627725,0.05795709,-0.012181689,-0.3268795,-0.27524364,-0.97108,-0.21250884,-0.24943271,-0.015351121,0.12397171,-0.9644768,0.7307815,-0.31848058,-1.1938263
-2.2919745,-1.402241,-0.66630286,-0.8159064,0.34006217,-1.2339754,-0.004815768,-0.8970428,-0.92843086,-0.81909615,-0.6994366,-1.2615292,0.9270997,-0.039780874,-1.2612902,-0.90384775,0.1257291,-0.6751091,-1.9382632,-0.079342954,-0.23868667,-0.23257287,-1.150762,-0.12290285
0.78300047,0.43135548,1.3369547,0.82172084,-0.506406,-0.2463031,1.4976419,-0.07529458,0.9901216,0.12138566,0.71556616,0.12877211,0.354519,0.5376296,1.7031174,0.274133,0.29357782,0.48173055,0.15779176,0.061528664,1.4551966,-0.39140835,0.3064985,1.2999758
-0.09066765,-1.1507826,-0.1418883,-0.06764037,0.7133833,-0.70880324,0.16885068,-1.2614251,0.6376849,-0.5209852,-0.26799405,-0.91701096,0.905652,-0.27367193,0.29671112,0.07890275,-1.3349001,-0.5005383,0.29293397,-0.17532209,-0.05173254,-0.56789637,-0.6444596,-0.5297844
-0.38811156,-0.6000166,-0.36165008,-0.4240682,-0.055424597,1.8488977,-0.4537393,-0.1534657,0.42757657,-0.24323241,1.0370317,0.2910917,-0.17462139,0.44701782,-0.48910427,1.4834226,-0.44893438,0.5716852,-0.30235022,0.6032924,0.21124953,0.32117158,0.75720596,-0.295911
0.84966874,0.41963297,1.6003948,1.5360254,-0.12591897,0.9470459,0.23441306,1.4447483,0.9431146,0.7901794,0.5832607,2.1921616,0.81689584,0.91448545,1.317828,1.3718251,1.082485,1.4557593,0.5859439,-0.42776012,1.2273638,1.8560871,1.221508,0.119534686
-1.1300435,-0.34844595,-0.94124407,0.17042463,-0.18323912,-0.974158,-0.96132064,1.0303686,-0.82254106,0.11358396,-0.843855,-0.2905556,-0.19121975,0.07919268,-1.8108459,0.03835031,0.9375045,-0.18110055,-1.6413938,-2.0250716,-1.3623382,-0.36469054,0.07435727,-0.45181113
-0.56684345,0.91593295,-0.56746703,-0.63275045,-0.5993349,-0.23026612,0.35889563,-0.6002145,0.57396835,0.22914244,-0.3037619,0.04961032,-0.49164087,-0.2512645,-0.70738006,0.2330868,-0.47462162,0.11254451,0.8129497,-1.1305543,1.4529868,0.14379212,0.73279124,1.3903039
0.011560449,1.7235066,0.8730857,0.89401144,0.53358823,1.1397607,0.2644904,0.6321156,-0.18511717,1.4817698,0.6360588,0.3099814,0.4034141,0.08351206,0.49885947,0.5994298,0.55910236,1.0527295,0.72322756,0.5093389,0.9317348,-1.4079906,0.33513665,0.73368037
-1.9368699,-2.7053733,-0.88180727,-2.7596374,-1.5421201,-1.7172701,-1.7787637,-0.64138746,-2.5643532,-2.1139972,-2.7707825,-1.933332,-1.6427392,-2.0679057,-2.2328165,-2.3969533,-0.7839888,-1.7490324,-1.3365928,-1.7704927,-3.0742977,-0.9097095,-2.4440424,-1.4190719
1.2606183,0.6191067,0.114298016,0.9086445,1.3496349,0.9149922,0.8808081,-0.26836884,2.17604,0.3075348,1.5426832,0.30691573,0.50189453,1.3925154,0.557111,0.9561478,-1.020211,0.15215617,1.0279243,1.1076267,0.24441703,0.24202238,1.7850776,-0.12420623
0.05647395,-0.42931992,-0.38375235,0.22607863,-0.78826547,-1.3379997,0.12911156,-1.1776984,-0.95480806,-2.2493856,-1.0142465,0.47909227,-0.86461854,-1.4240354,-0.69820756,-0.29811507,-0.7889722,-0.40878543,-1.7008154,-0.48325804,0.39210287,-0.044665538,-0.9523399,0.17247567
-0.709157,0.79069555,-1.0065571,-0.50014526,-0.5443536,0.18597549,-0.85199785,-0.17041187,0.052140772,0.33979654,-0.8380893,-0.3819137,0.28493208,-0.8016176,-0.5224996,-0.91214997,0.7901451,1.5866758,-0.27293754,-0.6181478,-0.7495334,-0.9613342,0.6894863,-0.6201116
0.572499,-0.5966265,-1.514565,-0.39750224,-0.14186972,0.60069525,0.22916302,-0.8134406,-0.1353904,-0.6632272,0.68022674,-0.36117887,-0.08908367,0.2356557,0.06611337,0.19715981,-0.22337714,-1.0721078,-0.18814014,-0.14089644,-0.68254644,0.81511307,0.08986348,-0.2619468
-0.6442586,0.40506154,-0.7920401,0.50267446,-0.7672134,-1.1689619,0.2169401,-0.16705397,0.03619999,0.14603345,-0.5493564,0.5261052,0.018911961,-0.22863817,0.526335,0.34095642,-1.2846848,-0.013979435,-0.12841828,-0.08090728,0.31918678,-0.14632389,0.21085458,-0.015540359
1.257027,0.8433498,1.7423118,1.2443722,0.62318856,1.8031663,0.82197195,1.2314979,1.7146941,1.2061772,1.7445918,1.7899325,1.2461616,1.1178459,1.0044857,1.1414423,1.1979495,0.42426386,0.5656468,1.3855209,0.65772367,2.518399,1.4902153,0.9289203
-2.154356,0.6622716,0.22987315,0.6645689,0.047379356,-0.015289366,-0.587289,0.40510783,0.82962227,0.74929494,-0.5204099,1.9202626,0.36169112,0.20045982,-1.8164092,0.9163699,-1.1286719,0.3163368,-2.052892,-0.58809245,0.40125856,0.46618652,0.49373412,-1.2645442
-0.50378877,-0.27890146,-0.62498194,-0.35949254,-0.0205822,-0.639307,-0.55516624,-0.40762988,-0.85444754,0.37655938,-1.4975184,0.31029895,-0.078860015,-0.9901589,-0.4391502,-1.8875767,0.08393435,-0.63353556,0.57844764,-0.21207584,-0.47932416,0.60213256,-1.6386894,1.5999464
0.8097681,-0.2767991,0.60530615,0.5778413,-0.35478273,0.20862982,0.10921108,0.21761446,-0.40418983,-0.2907084,0.4743482,-0.42141148,-0.13380574,-0.7303986,0.1472988,0.99210197,0.18453792,-0.8950315,-0.015189786,1.3389014,-0.1442751,0.37520626,-0.27792516,0.6550298
0.15806907,-0.55093116,-1.6698109,-0.85478216,-0.010147349,-1.3871735,-0.67781305,-1.488334,-0.52699184,-0.9232423,-0.8841506,-1.2485713,-0.39875084,1.1337024,-0.4374221,-0.41139743,-0.557771,-0.012216505,-0.8247179,-0.47976193,-0.21998279,-0.98221177,-0.07501164,0.4231151
1.4178421,0.23111835,1.5357034,1.2964743,1.6217567,0.9838163,-0.41263998,0.13067724,-0.33138457,1.9484093,0.35466963,0.9364736,1.0547107,0.6199693,0.52160764,0.9943926,0.89213055,1.0413141,0.901058,-0.2397581,1.4300694,0.7106658,-0.6685231,1.7807833
-0.93670386,0.11967727,-0.0052826763,0.82762134,-1.6991125,0.57669944,0.16711625,-0.40060464,-0.61593467,-0.72151434,-0.6614953,0.508423,0.14854401,-0.07866542,-1.0232229,0.1277009,-1.9241852,0.69583696,-0.32657975,0.040090553,0.3033801,-0.41448027,-0.31366947,-1.0392092
-0.5888377,-0.17849791,-0.19482338,0.43676034,-0.062107924,-0.5084549,0.28939742,-0.51193565,-0.010920954,-1.7949649,-0.8609311,0.6648776,-0.5045443,0.34221083,-1.8905894,0.14392073,0.063096374,0.5936373,-1.4165334,-1.8778065,-0.20140208,-0.36712676,-0.34925392,-0.17117944
